cancer,omics,ROC,Sens,Spec,AUC,Precision,Recall,F,Accuracy,Kappa,Resample
LIHC,mRNA,0.423584905660377,0,0.962264150943396,0.2482982104626,0,0,NA,0.698630136986301,-0.0524246395806029,Fold2.Rep06
LIHC,mRNA,0.483018867924528,0.1,0.867924528301887,0.261233599431157,0.222222222222222,0.1,0.137931034482759,0.657534246575342,-0.0387023335230508,Fold3.Rep06
LIHC,mRNA,0.329807692307692,0,0.826923076923077,0.198948642424493,0,0,NA,0.597222222222222,-0.208333333333333,Fold4.Rep06
LIHC,mRNA,0.416037735849057,0.15,0.962264150943396,0.311168725995946,0.6,0.15,0.24,0.73972602739726,0.146461538461538,Fold5.Rep06
LIHC,mRNA,0.382749326145553,0.0952380952380952,0.924528301886792,0.225353712823011,0.333333333333333,0.0952380952380952,0.148148148148148,0.689189189189189,0.0252004581901487,Fold1.Rep07
LIHC,mRNA,0.444339622641509,0,0.981132075471698,0.237359239499041,0,0,NA,0.712328767123288,-0.026791694574682,Fold2.Rep07
LIHC,mRNA,0.383653846153846,0.05,0.846153846153846,0.215295892616921,0.111111111111111,0.05,0.0689655172413793,0.625,-0.125,Fold3.Rep07
LIHC,mRNA,0.45,0.05,0.924528301886792,0.234001222332511,0.2,0.05,0.08,0.684931506849315,-0.0332307692307694,Fold4.Rep07
LIHC,mRNA,0.317307692307692,0.05,0.846153846153846,0.199641023151223,0.111111111111111,0.05,0.0689655172413793,0.625,-0.125,Fold5.Rep07
LIHC,mRNA,0.456603773584906,0.05,0.962264150943396,0.241820084950966,0.333333333333333,0.05,0.0869565217391304,0.712328767123288,0.0166773572803081,Fold1.Rep08
LIHC,mRNA,0.512264150943396,0.05,0.981132075471698,0.293033762233959,0.5,0.05,0.0909090909090909,0.726027397260274,0.0432503276539974,Fold2.Rep08
LIHC,mRNA,0.383653846153846,0.1,0.980769230769231,0.255303935494211,0.666666666666667,0.1,0.173913043478261,0.736111111111111,0.109375,Fold3.Rep08
LIHC,mRNA,0.467307692307692,0,0.961538461538462,0.250654438970312,0,0,NA,0.694444444444444,-0.0531914893617024,Fold4.Rep08
LIHC,mRNA,0.463611859838275,0.0952380952380952,0.943396226415094,0.278445263213215,0.4,0.0952380952380952,0.153846153846154,0.702702702702703,0.0501750291715286,Fold5.Rep08
LIHC,mRNA,0.419811320754717,0.05,0.981132075471698,0.256977878392701,0.5,0.05,0.0909090909090909,0.726027397260274,0.0432503276539974,Fold1.Rep09
LIHC,mRNA,0.397435897435897,0.0476190476190476,0.961538461538462,0.239211001369827,0.333333333333333,0.0476190476190476,0.0833333333333333,0.698630136986301,0.0123001230012301,Fold2.Rep09
LIHC,mRNA,0.449056603773585,0.15,0.849056603773585,0.250491491529844,0.272727272727273,0.15,0.193548387096774,0.657534246575342,-0.00109709270433333,Fold3.Rep09
LIHC,mRNA,0.454716981132075,0,0.886792452830189,0.241689609105875,0,0,NA,0.643835616438356,-0.14475271411339,Fold4.Rep09
LIHC,mRNA,0.345192307692308,0,0.826923076923077,0.205205422777802,0,0,NA,0.597222222222222,-0.208333333333333,Fold5.Rep09
LIHC,mRNA,0.452830188679245,0,0.905660377358491,0.24452344960899,0,0,NA,0.657534246575342,-0.123076923076923,Fold1.Rep10
LIHC,mRNA,0.444230769230769,0.05,0.942307692307692,0.233393704606331,0.25,0.05,0.0833333333333333,0.694444444444444,-0.0102040816326527,Fold2.Rep10
LIHC,mRNA,0.514423076923077,0.1,0.961538461538462,0.321750319368897,0.5,0.1,0.166666666666667,0.722222222222222,0.0816326530612248,Fold3.Rep10
LIHC,mRNA,0.529200359389039,0.0476190476190476,0.943396226415094,0.278826281671521,0.25,0.0476190476190476,0.08,0.689189189189189,-0.0118906064209278,Fold4.Rep10
LIHC,mRNA,0.529245283018868,0.1,0.924528301886792,0.281845783629551,0.333333333333333,0.1,0.153846153846154,0.698630136986301,0.0313630880579011,Fold5.Rep10
LIHC,multi,0.650943396226415,0.15,0.867924528301887,0.359064889088072,0.3,0.15,0.2,0.671232876712329,0.0212290502793296,Fold1.Rep01
LIHC,multi,0.469230769230769,0.1,0.846153846153846,0.252630515265709,0.2,0.1,0.133333333333333,0.638888888888889,-0.0636363636363639,Fold2.Rep01
LIHC,multi,0.517520215633423,0.0476190476190476,0.905660377358491,0.287071443703597,0.166666666666667,0.0476190476190476,0.0740740740740741,0.662162162162162,-0.0595647193585338,Fold3.Rep01
LIHC,multi,0.502884615384615,0.15,0.807692307692308,0.262720109094797,0.230769230769231,0.15,0.181818181818182,0.625,-0.0474137931034482,Fold4.Rep01
LIHC,multi,0.55,0.2,0.849056603773585,0.312551889532602,0.333333333333333,0.2,0.25,0.671232876712329,0.0560344827586207,Fold5.Rep01
LIHC,multi,0.583962264150943,0.2,0.905660377358491,0.353505247647736,0.444444444444444,0.2,0.275862068965517,0.712328767123288,0.127490039840637,Fold1.Rep02
LIHC,multi,0.434905660377359,0.05,0.792452830188679,0.226314316254277,0.0833333333333333,0.05,0.0625,0.589041095890411,-0.179956896551724,Fold2.Rep02
LIHC,multi,0.506730769230769,0.1,0.865384615384615,0.286914390083203,0.222222222222222,0.1,0.137931034482759,0.652777777777778,-0.0416666666666665,Fold3.Rep02
LIHC,multi,0.451931716082659,0.0952380952380952,0.886792452830189,0.262400346133369,0.25,0.0952380952380952,0.137931034482759,0.662162162162162,-0.0220994475138124,Fold4.Rep02
LIHC,multi,0.604807692307692,0,0.923076923076923,0.34062391345836,0,0,NA,0.666666666666667,-0.10204081632653,Fold5.Rep02
LIHC,multi,0.561538461538462,0.1,0.903846153846154,0.325013432071699,0.285714285714286,0.1,0.148148148148148,0.680555555555556,0.00480769230769267,Fold1.Rep03
LIHC,multi,0.657692307692308,0.2,0.980769230769231,0.447914834230892,0.8,0.2,0.32,0.763888888888889,0.235,Fold2.Rep03
LIHC,multi,0.54811320754717,0.15,0.849056603773585,0.323944357581056,0.272727272727273,0.15,0.193548387096774,0.657534246575342,-0.00109709270433333,Fold3.Rep03
LIHC,multi,0.602875112309075,0.0476190476190476,0.943396226415094,0.31854027026026,0.25,0.0476190476190476,0.08,0.689189189189189,-0.0118906064209278,Fold4.Rep03
LIHC,multi,0.443396226415094,0.15,0.905660377358491,0.246705749713034,0.375,0.15,0.214285714285714,0.698630136986301,0.0684454756380511,Fold5.Rep03
LIHC,multi,0.583018867924528,0.1,0.830188679245283,0.302509853647448,0.181818181818182,0.1,0.129032258064516,0.63013698630137,-0.08118486012068,Fold1.Rep04
LIHC,multi,0.607547169811321,0.2,0.830188679245283,0.315331417821894,0.307692307692308,0.2,0.242424242424242,0.657534246575342,0.0338803599788246,Fold2.Rep04
LIHC,multi,0.513736263736264,0.142857142857143,0.961538461538462,0.320250654345304,0.6,0.142857142857143,0.230769230769231,0.726027397260274,0.135071090047393,Fold3.Rep04
LIHC,multi,0.483018867924528,0.1,0.943396226415094,0.263664830817708,0.4,0.1,0.16,0.712328767123288,0.0566153846153844,Fold4.Rep04
LIHC,multi,0.5875,0.15,0.942307692307692,0.351782198247475,0.5,0.15,0.230769230769231,0.722222222222222,0.11764705882353,Fold5.Rep04
LIHC,multi,0.582692307692308,0.1,0.903846153846154,0.338514343419821,0.285714285714286,0.1,0.148148148148148,0.680555555555556,0.00480769230769267,Fold1.Rep05
LIHC,multi,0.436657681940701,0.142857142857143,0.849056603773585,0.265244728316853,0.272727272727273,0.142857142857143,0.1875,0.648648648648649,-0.00944386149003147,Fold2.Rep05
LIHC,multi,0.515094339622642,0.1,0.943396226415094,0.260973010596087,0.4,0.1,0.16,0.712328767123288,0.0566153846153844,Fold3.Rep05
LIHC,multi,0.573076923076923,0.3,0.826923076923077,0.320157555954007,0.4,0.3,0.342857142857143,0.680555555555556,0.1375,Fold4.Rep05
LIHC,multi,0.563207547169811,0.2,0.792452830188679,0.290026962819123,0.266666666666667,0.2,0.228571428571429,0.63013698630137,-0.00818414322250621,Fold5.Rep05
LIHC,multi,0.611721611721612,0.0952380952380952,0.903846153846154,0.3218749494484,0.285714285714286,0.0952380952380952,0.142857142857143,0.671232876712329,-0.00114285714285695,Fold1.Rep06
LIHC,multi,0.627358490566038,0.15,0.905660377358491,0.345055343882276,0.375,0.15,0.214285714285714,0.698630136986301,0.0684454756380511,Fold2.Rep06
LIHC,multi,0.602830188679245,0.25,0.792452830188679,0.4048903606565,0.3125,0.25,0.277777777777778,0.643835616438356,0.0452716297786721,Fold3.Rep06
LIHC,multi,0.432692307692308,0,0.826923076923077,0.23107118993269,0,0,NA,0.597222222222222,-0.208333333333333,Fold4.Rep06
LIHC,multi,0.647169811320755,0.1,0.924528301886792,0.330693886768743,0.333333333333333,0.1,0.153846153846154,0.698630136986301,0.0313630880579011,Fold5.Rep06
LIHC,multi,0.553459119496855,0.142857142857143,0.886792452830189,0.31451153807709,0.333333333333333,0.142857142857143,0.2,0.675675675675676,0.0358306188925082,Fold1.Rep07
LIHC,multi,0.45,0.05,0.905660377358491,0.239690827935219,0.166666666666667,0.05,0.0769230769230769,0.671232876712329,-0.0566948130277443,Fold2.Rep07
LIHC,multi,0.523076923076923,0.2,0.942307692307692,0.308429459174721,0.571428571428571,0.2,0.296296296296296,0.736111111111111,0.177884615384616,Fold3.Rep07
LIHC,multi,0.556603773584906,0.1,0.830188679245283,0.277823631302486,0.181818181818182,0.1,0.129032258064516,0.63013698630137,-0.08118486012068,Fold4.Rep07
LIHC,multi,0.539423076923077,0.15,0.903846153846154,0.29657520979337,0.375,0.15,0.214285714285714,0.694444444444444,0.0660377358490566,Fold5.Rep07
LIHC,multi,0.516037735849057,0.15,0.811320754716981,0.273713800021739,0.230769230769231,0.15,0.181818181818182,0.63013698630137,-0.0434092112228694,Fold1.Rep08
LIHC,multi,0.613207547169811,0.1,0.905660377358491,0.342353467599009,0.285714285714286,0.1,0.148148148148148,0.684931506849315,0.0070963926670611,Fold2.Rep08
LIHC,multi,0.585576923076923,0.1,0.923076923076923,0.323952906723686,0.333333333333333,0.1,0.153846153846154,0.694444444444444,0.0294117647058825,Fold3.Rep08
LIHC,multi,0.731730769230769,0.05,0.942307692307692,0.414982513686769,0.25,0.05,0.0833333333333333,0.694444444444444,-0.0102040816326527,Fold4.Rep08
LIHC,multi,0.5759209344115,0.19047619047619,0.924528301886792,0.389083732153337,0.5,0.19047619047619,0.275862068965517,0.716216216216216,0.141436464088398,Fold5.Rep08
LIHC,multi,0.561320754716981,0.2,0.849056603773585,0.310717328346465,0.333333333333333,0.2,0.25,0.671232876712329,0.0560344827586207,Fold1.Rep09
LIHC,multi,0.577838827838828,0.0476190476190476,0.942307692307692,0.340566262114576,0.25,0.0476190476190476,0.08,0.684931506849315,-0.0132770066385032,Fold2.Rep09
LIHC,multi,0.559433962264151,0.15,0.867924528301887,0.309396716505115,0.3,0.15,0.2,0.671232876712329,0.0212290502793296,Fold3.Rep09
LIHC,multi,0.512264150943396,0.15,0.905660377358491,0.28876960918766,0.375,0.15,0.214285714285714,0.698630136986301,0.0684454756380511,Fold4.Rep09
LIHC,multi,0.620192307692308,0,0.903846153846154,0.316730782883252,0,0,NA,0.652777777777778,-0.125,Fold5.Rep09
LIHC,multi,0.506603773584906,0.2,0.867924528301887,0.275384494273544,0.363636363636364,0.2,0.258064516129032,0.684931506849315,0.0789906747120133,Fold1.Rep10
LIHC,multi,0.592307692307692,0.15,0.903846153846154,0.317367750397403,0.375,0.15,0.214285714285714,0.694444444444444,0.0660377358490566,Fold2.Rep10
LIHC,multi,0.559615384615385,0.1,0.961538461538462,0.34010308681873,0.5,0.1,0.166666666666667,0.722222222222222,0.0816326530612248,Fold3.Rep10
LIHC,multi,0.529200359389039,0.142857142857143,0.962264150943396,0.336859420380337,0.6,0.142857142857143,0.230769230769231,0.72972972972973,0.136522753792299,Fold4.Rep10
LIHC,multi,0.585849056603774,0.25,0.924528301886792,0.328158888465745,0.555555555555556,0.25,0.344827586206897,0.73972602739726,0.210586226522481,Fold5.Rep10
