cancer,omics,ROC,Sens,Spec,AUC,Precision,Recall,F,Accuracy,Kappa,Resample
LIHC,mRNA,NA,0.380952380952381,0.622641509433962,NA,0.285714285714286,0.380952380952381,0.326530612244898,0.554054054054054,0.00326530612244911,Fold1.Rep07
LIHC,mRNA,NA,0.2,0.754716981132076,NA,0.235294117647059,0.2,0.216216216216216,0.602739726027397,-0.0475012370113806,Fold2.Rep07
LIHC,mRNA,NA,0.55,0.461538461538462,NA,0.282051282051282,0.55,0.372881355932203,0.486111111111111,0.00892857142857147,Fold3.Rep07
LIHC,mRNA,NA,0.25,0.754716981132076,NA,0.277777777777778,0.25,0.263157894736842,0.616438356164384,0.00486854917234668,Fold4.Rep07
LIHC,mRNA,NA,0.15,0.653846153846154,NA,0.142857142857143,0.15,0.146341463414634,0.513888888888889,-0.193181818181818,Fold5.Rep07
LIHC,mRNA,NA,0.35,0.622641509433962,NA,0.259259259259259,0.35,0.297872340425532,0.547945205479452,-0.0246703530412591,Fold1.Rep08
LIHC,mRNA,NA,0.3,0.622641509433962,NA,0.230769230769231,0.3,0.260869565217391,0.534246575342466,-0.0707506471095772,Fold2.Rep08
LIHC,mRNA,NA,0.15,0.807692307692308,NA,0.230769230769231,0.15,0.181818181818182,0.625,-0.0474137931034482,Fold3.Rep08
LIHC,mRNA,NA,0.35,0.634615384615385,NA,0.269230769230769,0.35,0.304347826086956,0.555555555555556,-0.0140845070422533,Fold4.Rep08
LIHC,mRNA,NA,0.428571428571429,0.622641509433962,NA,0.310344827586207,0.428571428571429,0.36,0.567567567567568,0.0459307010475422,Fold5.Rep08
LIHC,mRNA,NA,0.4,0.622641509433962,NA,0.285714285714286,0.4,0.333333333333333,0.561643835616438,0.0201342281879195,Fold1.Rep09
LIHC,mRNA,NA,0.238095238095238,0.75,NA,0.277777777777778,0.238095238095238,0.256410256410256,0.602739726027397,-0.0124342419894789,Fold2.Rep09
LIHC,mRNA,NA,0.3,0.584905660377358,NA,0.214285714285714,0.3,0.25,0.506849315068493,-0.102348993288591,Fold3.Rep09
LIHC,mRNA,NA,0.35,0.622641509433962,NA,0.259259259259259,0.35,0.297872340425532,0.547945205479452,-0.0246703530412591,Fold4.Rep09
LIHC,mRNA,NA,0.3,0.730769230769231,NA,0.3,0.3,0.3,0.611111111111111,0.0307692307692309,Fold5.Rep09
LIHC,mRNA,NA,0.3,0.679245283018868,NA,0.260869565217391,0.3,0.27906976744186,0.575342465753425,-0.0198287516899505,Fold1.Rep10
LIHC,mRNA,NA,0.45,0.576923076923077,NA,0.290322580645161,0.45,0.352941176470588,0.541666666666667,0.0230263157894736,Fold2.Rep10
LIHC,mRNA,NA,0.2,0.788461538461538,NA,0.266666666666667,0.2,0.228571428571429,0.625,-0.0124999999999998,Fold3.Rep10
LIHC,mRNA,NA,0.285714285714286,0.830188679245283,NA,0.4,0.285714285714286,0.333333333333333,0.675675675675676,0.126843657817109,Fold4.Rep10
LIHC,mRNA,NA,0.4,0.584905660377358,NA,0.266666666666667,0.4,0.32,0.534246575342466,-0.0130612244897959,Fold5.Rep10
LIHC,multi,NA,0.3,0.735849056603774,NA,0.3,0.3,0.3,0.616438356164384,0.0358490566037736,Fold1.Rep01
LIHC,multi,NA,0.3,0.711538461538462,NA,0.285714285714286,0.3,0.292682926829268,0.597222222222222,0.0113636363636364,Fold2.Rep01
LIHC,multi,NA,0.380952380952381,0.754716981132076,NA,0.380952380952381,0.380952380952381,0.380952380952381,0.648648648648649,0.135669362084456,Fold3.Rep01
LIHC,multi,NA,0.45,0.653846153846154,NA,0.333333333333333,0.45,0.382978723404255,0.597222222222222,0.0937499999999999,Fold4.Rep01
LIHC,multi,NA,0.15,0.811320754716981,NA,0.230769230769231,0.15,0.181818181818182,0.63013698630137,-0.0434092112228694,Fold5.Rep01
LIHC,multi,NA,0.5,0.679245283018868,NA,0.37037037037037,0.5,0.425531914893617,0.63013698630137,0.161633347511697,Fold1.Rep02
LIHC,multi,NA,0.25,0.679245283018868,NA,0.227272727272727,0.25,0.238095238095238,0.561643835616438,-0.0686184812442818,Fold2.Rep02
LIHC,multi,NA,0.25,0.730769230769231,NA,0.263157894736842,0.25,0.256410256410256,0.597222222222222,-0.0195312500000001,Fold3.Rep02
LIHC,multi,NA,0.238095238095238,0.754716981132076,NA,0.277777777777778,0.238095238095238,0.256410256410256,0.608108108108108,-0.00751173708920219,Fold4.Rep02
LIHC,multi,NA,0.25,0.711538461538462,NA,0.25,0.25,0.25,0.583333333333333,-0.0384615384615384,Fold5.Rep02
LIHC,multi,NA,0.25,0.711538461538462,NA,0.25,0.25,0.25,0.583333333333333,-0.0384615384615384,Fold1.Rep03
LIHC,multi,NA,0.3,0.826923076923077,NA,0.4,0.3,0.342857142857143,0.680555555555556,0.1375,Fold2.Rep03
LIHC,multi,NA,0.25,0.679245283018868,NA,0.227272727272727,0.25,0.238095238095238,0.561643835616438,-0.0686184812442818,Fold3.Rep03
LIHC,multi,NA,0.428571428571429,0.641509433962264,NA,0.321428571428571,0.428571428571429,0.36734693877551,0.581081081081081,0.0636734693877551,Fold4.Rep03
LIHC,multi,NA,0.35,0.754716981132076,NA,0.35,0.35,0.35,0.643835616438356,0.104716981132076,Fold5.Rep03
LIHC,multi,NA,0.15,0.830188679245283,NA,0.25,0.15,0.1875,0.643835616438356,-0.0226293103448276,Fold1.Rep04
LIHC,multi,NA,0.35,0.811320754716981,NA,0.411764705882353,0.35,0.378378378378378,0.684931506849315,0.169223156853043,Fold2.Rep04
LIHC,multi,NA,0.333333333333333,0.653846153846154,NA,0.28,0.333333333333333,0.304347826086957,0.561643835616438,-0.0121317157712305,Fold3.Rep04
LIHC,multi,NA,0.15,0.660377358490566,NA,0.142857142857143,0.15,0.146341463414634,0.520547945205479,-0.186716209939619,Fold4.Rep04
LIHC,multi,NA,0.25,0.75,NA,0.277777777777778,0.25,0.263157894736842,0.611111111111111,2.85485920617897e-16,Fold5.Rep04
LIHC,multi,NA,0.2,0.807692307692308,NA,0.285714285714286,0.2,0.235294117647059,0.638888888888889,0.00847457627118618,Fold1.Rep05
LIHC,multi,NA,0.333333333333333,0.69811320754717,NA,0.304347826086957,0.333333333333333,0.318181818181818,0.594594594594595,0.0305676855895196,Fold2.Rep05
LIHC,multi,NA,0.25,0.754716981132076,NA,0.277777777777778,0.25,0.263157894736842,0.616438356164384,0.00486854917234668,Fold3.Rep05
LIHC,multi,NA,0.15,0.692307692307692,NA,0.157894736842105,0.15,0.153846153846154,0.541666666666667,-0.16015625,Fold4.Rep05
LIHC,multi,NA,0.35,0.735849056603774,NA,0.333333333333333,0.35,0.341463414634146,0.63013698630137,0.0845332094751508,Fold5.Rep05
LIHC,multi,NA,0.238095238095238,0.826923076923077,NA,0.357142857142857,0.238095238095238,0.285714285714286,0.657534246575342,0.0721911540416876,Fold1.Rep06
LIHC,multi,NA,0.3,0.735849056603774,NA,0.3,0.3,0.3,0.616438356164384,0.0358490566037736,Fold2.Rep06
LIHC,multi,NA,0.4,0.735849056603774,NA,0.363636363636364,0.4,0.380952380952381,0.643835616438356,0.131747483989021,Fold3.Rep06
LIHC,multi,NA,0.3,0.653846153846154,NA,0.25,0.3,0.272727272727273,0.555555555555556,-0.0434782608695651,Fold4.Rep06
LIHC,multi,NA,0.35,0.679245283018868,NA,0.291666666666667,0.35,0.318181818181818,0.589041095890411,0.02753108348135,Fold5.Rep06
LIHC,multi,NA,0.238095238095238,0.792452830188679,NA,0.3125,0.238095238095238,0.27027027027027,0.635135135135135,0.0329138431752178,Fold1.Rep07
LIHC,multi,NA,0.25,0.716981132075472,NA,0.25,0.25,0.25,0.589041095890411,-0.0330188679245283,Fold2.Rep07
LIHC,multi,NA,0.5,0.730769230769231,NA,0.416666666666667,0.5,0.454545454545455,0.666666666666667,0.217391304347826,Fold3.Rep07
LIHC,multi,NA,0.15,0.641509433962264,NA,0.136363636363636,0.15,0.142857142857143,0.506849315068493,-0.202195791399817,Fold4.Rep07
LIHC,multi,NA,0.25,0.692307692307692,NA,0.238095238095238,0.25,0.24390243902439,0.569444444444444,-0.0568181818181818,Fold5.Rep07
LIHC,multi,NA,0.2,0.679245283018868,NA,0.19047619047619,0.2,0.195121951219512,0.547945205479452,-0.118903855085927,Fold1.Rep08
LIHC,multi,NA,0.55,0.679245283018868,NA,0.392857142857143,0.55,0.458333333333333,0.643835616438356,0.203859060402685,Fold2.Rep08
LIHC,multi,NA,0.35,0.846153846153846,NA,0.466666666666667,0.35,0.4,0.708333333333333,0.2125,Fold3.Rep08
LIHC,multi,NA,0.35,0.75,NA,0.35,0.35,0.35,0.638888888888889,0.0999999999999999,Fold4.Rep08
LIHC,multi,NA,0.380952380952381,0.773584905660377,NA,0.4,0.380952380952381,0.390243902439024,0.662162162162162,0.156791248860529,Fold5.Rep08
LIHC,multi,NA,0.35,0.792452830188679,NA,0.388888888888889,0.35,0.368421052631579,0.671232876712329,0.147030185004869,Fold1.Rep09
LIHC,multi,NA,0.238095238095238,0.75,NA,0.277777777777778,0.238095238095238,0.256410256410256,0.602739726027397,-0.0124342419894789,Fold2.Rep09
LIHC,multi,NA,0.3,0.716981132075472,NA,0.285714285714286,0.3,0.292682926829268,0.602739726027397,0.0167208546214583,Fold3.Rep09
LIHC,multi,NA,0.3,0.735849056603774,NA,0.3,0.3,0.3,0.616438356164384,0.0358490566037736,Fold4.Rep09
LIHC,multi,NA,0.45,0.826923076923077,NA,0.5,0.45,0.473684210526316,0.722222222222222,0.285714285714286,Fold5.Rep09
LIHC,multi,NA,0.35,0.69811320754717,NA,0.304347826086957,0.35,0.325581395348837,0.602739726027397,0.045966651644885,Fold1.Rep10
LIHC,multi,NA,0.25,0.807692307692308,NA,0.333333333333333,0.25,0.285714285714286,0.652777777777778,0.0625000000000003,Fold2.Rep10
LIHC,multi,NA,0.35,0.730769230769231,NA,0.333333333333333,0.35,0.341463414634146,0.625,0.0795454545454546,Fold3.Rep10
LIHC,multi,NA,0.380952380952381,0.773584905660377,NA,0.4,0.380952380952381,0.390243902439024,0.662162162162162,0.156791248860529,Fold4.Rep10
LIHC,multi,NA,0.3,0.679245283018868,NA,0.260869565217391,0.3,0.27906976744186,0.575342465753425,-0.0198287516899505,Fold5.Rep10
