cancer,omics,ROC,Sens,Spec,AUC,Precision,Recall,F,Accuracy,Kappa,Resample
ACC,mRNA,0.833333333333333,0.333333333333333,0.916666666666667,0.372222222222222,0.5,0.333333333333333,0.4,0.8,0.285714285714286,Fold3.Rep09
ACC,mRNA,0.944444444444444,1,0.916666666666667,0.430555555555556,0.75,1,0.857142857142857,0.933333333333333,0.814814814814815,Fold4.Rep09
ACC,mRNA,0.895833333333333,0.5,0.916666666666667,0.54375,0.666666666666667,0.5,0.571428571428572,0.8125,0.454545454545455,Fold5.Rep09
ACC,mRNA,0.9375,0.75,0.916666666666667,0.633928571428571,0.75,0.75,0.75,0.875,0.666666666666667,Fold1.Rep10
ACC,mRNA,1,0.666666666666667,1,0.666666666666667,1,0.666666666666667,0.8,0.933333333333333,0.761904761904762,Fold2.Rep10
ACC,mRNA,0.888888888888889,1,0.833333333333333,0.461111111111111,0.6,1,0.75,0.866666666666667,0.666666666666667,Fold3.Rep10
ACC,mRNA,0.958333333333333,0.75,1,0.658333333333333,1,0.75,0.857142857142857,0.9375,0.818181818181818,Fold4.Rep10
ACC,mRNA,0.861111111111111,0.666666666666667,0.833333333333333,0.288888888888889,0.5,0.666666666666667,0.571428571428572,0.8,0.444444444444445,Fold5.Rep10
ACC,multi,0.833333333333333,0.5,0.833333333333333,0.464930555555556,0.5,0.5,0.5,0.75,0.333333333333333,Fold1.Rep01
ACC,multi,0.833333333333333,0.333333333333333,0.916666666666667,0.404761904761905,0.5,0.333333333333333,0.4,0.8,0.285714285714286,Fold2.Rep01
ACC,multi,0.895833333333333,0.75,0.833333333333333,0.441666666666667,0.6,0.75,0.666666666666667,0.8125,0.538461538461538,Fold3.Rep01
ACC,multi,1,1,1,0.666666666666667,1,1,1,1,1,Fold4.Rep01
ACC,multi,0.861111111111111,0.333333333333333,0.916666666666667,0.405555555555556,0.5,0.333333333333333,0.4,0.8,0.285714285714286,Fold5.Rep01
ACC,multi,0.875,0.75,0.833333333333333,0.438988095238095,0.6,0.75,0.666666666666667,0.8125,0.538461538461538,Fold1.Rep02
ACC,multi,0.916666666666667,0.666666666666667,0.916666666666667,0.483333333333333,0.666666666666667,0.666666666666667,0.666666666666667,0.866666666666667,0.583333333333333,Fold2.Rep02
ACC,multi,0.972222222222222,0.666666666666667,0.916666666666667,0.569444444444444,0.666666666666667,0.666666666666667,0.666666666666667,0.866666666666667,0.583333333333333,Fold3.Rep02
ACC,multi,0.972222222222222,0.666666666666667,1,0.569444444444444,1,0.666666666666667,0.8,0.933333333333333,0.761904761904762,Fold4.Rep02
ACC,multi,0.958333333333333,0.75,0.916666666666667,0.620833333333333,0.75,0.75,0.75,0.875,0.666666666666667,Fold5.Rep02
ACC,multi,0.861111111111111,0.666666666666667,0.833333333333333,0.321428571428571,0.5,0.666666666666667,0.571428571428572,0.8,0.444444444444445,Fold1.Rep03
ACC,multi,0.854166666666667,0.75,0.666666666666667,0.399404761904762,0.428571428571429,0.75,0.545454545454545,0.6875,0.333333333333333,Fold2.Rep03
ACC,multi,0.979166666666667,0.75,1,0.69375,1,0.75,0.857142857142857,0.9375,0.818181818181818,Fold3.Rep03
ACC,multi,0.972222222222222,0.666666666666667,0.916666666666667,0.569444444444444,0.666666666666667,0.666666666666667,0.666666666666667,0.866666666666667,0.583333333333333,Fold4.Rep03
ACC,multi,0.777777777777778,0.666666666666667,1,0.412121212121212,1,0.666666666666667,0.8,0.933333333333333,0.761904761904762,Fold5.Rep03
ACC,multi,1,0.5,1,0.75,1,0.5,0.666666666666667,0.875,0.6,Fold1.Rep04
ACC,multi,0.805555555555556,0.666666666666667,0.666666666666667,0.23531746031746,0.333333333333333,0.666666666666667,0.444444444444444,0.666666666666667,0.242424242424242,Fold2.Rep04
ACC,multi,0.888888888888889,1,0.833333333333333,0.322222222222222,0.6,1,0.75,0.866666666666667,0.666666666666667,Fold3.Rep04
ACC,multi,0.916666666666667,0.5,0.916666666666667,0.579166666666667,0.666666666666667,0.5,0.571428571428572,0.8125,0.454545454545455,Fold4.Rep04
ACC,multi,0.861111111111111,0.666666666666667,1,0.443452380952381,1,0.666666666666667,0.8,0.933333333333333,0.761904761904762,Fold5.Rep04
ACC,multi,1,0.75,1,0.75,1,0.75,0.857142857142857,0.9375,0.818181818181818,Fold1.Rep05
ACC,multi,0.958333333333333,0.75,0.916666666666667,0.620833333333333,0.75,0.75,0.75,0.875,0.666666666666667,Fold2.Rep05
ACC,multi,0.861111111111111,0.666666666666667,0.75,0.288888888888889,0.4,0.666666666666667,0.5,0.733333333333333,0.333333333333333,Fold3.Rep05
ACC,multi,0.916666666666667,0.666666666666667,0.916666666666667,0.483333333333333,0.666666666666667,0.666666666666667,0.666666666666667,0.866666666666667,0.583333333333333,Fold4.Rep05
ACC,multi,1,1,0.916666666666667,0.666666666666667,0.75,1,0.857142857142857,0.933333333333333,0.814814814814815,Fold5.Rep05
ACC,multi,0.972222222222222,1,0.916666666666667,0.569444444444444,0.75,1,0.857142857142857,0.933333333333333,0.814814814814815,Fold1.Rep06
ACC,multi,0.944444444444444,0.666666666666667,0.833333333333333,0.516666666666667,0.5,0.666666666666667,0.571428571428572,0.8,0.444444444444445,Fold2.Rep06
ACC,multi,0.875,1,0.833333333333333,0.504166666666667,0.666666666666667,1,0.8,0.875,0.714285714285714,Fold3.Rep06
ACC,multi,1,0.75,1,0.75,1,0.75,0.857142857142857,0.9375,0.818181818181818,Fold4.Rep06
ACC,multi,0.638888888888889,0.333333333333333,0.833333333333333,0.154184704184704,0.333333333333333,0.333333333333333,0.333333333333333,0.733333333333333,0.166666666666666,Fold5.Rep06
ACC,multi,0.972222222222222,0.666666666666667,0.916666666666667,0.569444444444444,0.666666666666667,0.666666666666667,0.666666666666667,0.866666666666667,0.583333333333333,Fold1.Rep07
ACC,multi,0.8125,0.5,0.916666666666667,0.357142857142857,0.666666666666667,0.5,0.571428571428572,0.8125,0.454545454545455,Fold2.Rep07
ACC,multi,1,0.333333333333333,1,0.666666666666667,1,0.333333333333333,0.5,0.866666666666667,0.444444444444445,Fold3.Rep07
ACC,multi,0.944444444444444,0.333333333333333,0.916666666666667,0.430555555555556,0.5,0.333333333333333,0.4,0.8,0.285714285714286,Fold4.Rep07
ACC,multi,0.958333333333333,1,0.833333333333333,0.658333333333333,0.666666666666667,1,0.8,0.875,0.714285714285714,Fold5.Rep07
ACC,multi,0.888888888888889,0.666666666666667,0.916666666666667,0.461111111111111,0.666666666666667,0.666666666666667,0.666666666666667,0.866666666666667,0.583333333333333,Fold1.Rep08
ACC,multi,0.958333333333333,0.5,1,0.620833333333333,1,0.5,0.666666666666667,0.875,0.6,Fold2.Rep08
ACC,multi,1,1,0.916666666666667,0.666666666666667,0.75,1,0.857142857142857,0.933333333333333,0.814814814814815,Fold3.Rep08
ACC,multi,0.944444444444444,1,0.833333333333333,0.430555555555556,0.6,1,0.75,0.866666666666667,0.666666666666667,Fold4.Rep08
ACC,multi,0.895833333333333,0.75,0.916666666666667,0.54375,0.75,0.75,0.75,0.875,0.666666666666667,Fold5.Rep08
ACC,multi,0.9375,0.25,1,0.516666666666667,1,0.25,0.4,0.8125,0.333333333333333,Fold1.Rep09
ACC,multi,0.861111111111111,1,0.666666666666667,0.427777777777778,0.428571428571429,1,0.6,0.733333333333333,0.444444444444444,Fold2.Rep09
ACC,multi,0.888888888888889,1,0.833333333333333,0.322222222222222,0.6,1,0.75,0.866666666666667,0.666666666666667,Fold3.Rep09
ACC,multi,0.916666666666667,1,0.916666666666667,0.513888888888889,0.75,1,0.857142857142857,0.933333333333333,0.814814814814815,Fold4.Rep09
ACC,multi,0.854166666666667,0.25,0.916666666666667,0.501488095238095,0.5,0.25,0.333333333333333,0.75,0.2,Fold5.Rep09
ACC,multi,0.9375,0.5,0.916666666666667,0.585416666666667,0.666666666666667,0.5,0.571428571428572,0.8125,0.454545454545455,Fold1.Rep10
ACC,multi,1,0.666666666666667,1,0.666666666666667,1,0.666666666666667,0.8,0.933333333333333,0.761904761904762,Fold2.Rep10
ACC,multi,0.972222222222222,1,0.916666666666667,0.569444444444444,0.75,1,0.857142857142857,0.933333333333333,0.814814814814815,Fold3.Rep10
ACC,multi,0.854166666666667,0.5,1,0.582954545454546,1,0.5,0.666666666666667,0.875,0.6,Fold4.Rep10
ACC,multi,0.972222222222222,1,0.833333333333333,0.569444444444444,0.6,1,0.75,0.866666666666667,0.666666666666667,Fold5.Rep10
