cancer,omics,ROC,Sens,Spec,AUC,Precision,Recall,F,Accuracy,Kappa,Resample
COAD,mRNA,NA,0.555555555555556,0.833333333333333,NA,0.384615384615385,0.555555555555556,0.454545454545455,0.789473684210526,0.329411764705883,Fold5.Rep07
COAD,mRNA,NA,0,0.8125,NA,0,0,NA,0.672413793103448,-0.195227765726681,Fold1.Rep08
COAD,mRNA,NA,0.3,0.791666666666667,NA,0.230769230769231,0.3,0.260869565217391,0.706896551724138,0.0819366852886406,Fold2.Rep08
COAD,mRNA,NA,0.333333333333333,0.854166666666667,NA,0.3,0.333333333333333,0.315789473684211,0.771929824561403,0.179401993355482,Fold3.Rep08
COAD,mRNA,NA,0.555555555555556,0.729166666666667,NA,0.277777777777778,0.555555555555556,0.37037037037037,0.701754385964912,0.202469135802469,Fold4.Rep08
COAD,mRNA,NA,0.6,0.73469387755102,NA,0.315789473684211,0.6,0.413793103448276,0.711864406779661,0.246431254695717,Fold5.Rep08
COAD,mRNA,NA,0.2,0.875,NA,0.25,0.2,0.222222222222222,0.758620689655172,0.0814479638009048,Fold1.Rep09
COAD,mRNA,NA,0.222222222222222,0.666666666666667,NA,0.111111111111111,0.222222222222222,0.148148148148148,0.596491228070175,-0.0790123456790122,Fold2.Rep09
COAD,mRNA,NA,0.3,0.770833333333333,NA,0.214285714285714,0.3,0.25,0.689655172413793,0.061151079136691,Fold3.Rep09
COAD,mRNA,NA,0.222222222222222,0.9375,NA,0.4,0.222222222222222,0.285714285714286,0.824561403508772,0.194915254237289,Fold4.Rep09
COAD,mRNA,NA,0.2,0.755102040816326,NA,0.142857142857143,0.2,0.166666666666667,0.661016949152542,-0.0387323943661969,Fold5.Rep09
COAD,mRNA,NA,0.222222222222222,0.770833333333333,NA,0.153846153846154,0.222222222222222,0.181818181818182,0.684210526315789,-0.00588235294117606,Fold1.Rep10
COAD,mRNA,NA,0.5,0.75,NA,0.294117647058824,0.5,0.37037037037037,0.706896551724138,0.195758564437194,Fold2.Rep10
COAD,mRNA,NA,0.222222222222222,0.854166666666667,NA,0.222222222222222,0.222222222222222,0.222222222222222,0.754385964912281,0.0763888888888894,Fold3.Rep10
COAD,mRNA,NA,0.3,0.770833333333333,NA,0.214285714285714,0.3,0.25,0.689655172413793,0.061151079136691,Fold4.Rep10
COAD,mRNA,NA,0.2,0.816326530612245,NA,0.181818181818182,0.2,0.19047619047619,0.711864406779661,0.0157016683022569,Fold5.Rep10
COAD,multi,NA,0.2,0.875,NA,0.25,0.2,0.222222222222222,0.758620689655172,0.0814479638009048,Fold1.Rep01
COAD,multi,NA,0.222222222222222,0.833333333333333,NA,0.2,0.222222222222222,0.210526315789474,0.736842105263158,0.0531561461794023,Fold2.Rep01
COAD,multi,NA,0.2,0.775510204081633,NA,0.153846153846154,0.2,0.173913043478261,0.677966101694915,-0.0218778486782132,Fold3.Rep01
COAD,multi,NA,0.5,0.8125,NA,0.357142857142857,0.5,0.416666666666667,0.758620689655172,0.269784172661871,Fold4.Rep01
COAD,multi,NA,0.444444444444444,0.833333333333333,NA,0.333333333333333,0.444444444444444,0.380952380952381,0.771929824561403,0.244648318042813,Fold5.Rep01
COAD,multi,NA,0.444444444444444,0.770833333333333,NA,0.266666666666667,0.444444444444444,0.333333333333333,0.719298245614035,0.169398907103825,Fold1.Rep02
COAD,multi,NA,0.3,0.714285714285714,NA,0.176470588235294,0.3,0.222222222222222,0.644067796610169,0.011173184357542,Fold2.Rep02
COAD,multi,NA,0.333333333333333,0.875,NA,0.333333333333333,0.333333333333333,0.333333333333333,0.789473684210526,0.208333333333334,Fold3.Rep02
COAD,multi,NA,0.3,0.895833333333333,NA,0.375,0.3,0.333333333333333,0.793103448275862,0.212669683257919,Fold4.Rep02
COAD,multi,NA,0.1,0.875,NA,0.142857142857143,0.1,0.117647058823529,0.741379310344828,-0.0283687943262412,Fold5.Rep02
COAD,multi,NA,0.3,0.875,NA,0.333333333333333,0.3,0.315789473684211,0.775862068965517,0.182212581344902,Fold1.Rep03
COAD,multi,NA,0.4,0.795918367346939,NA,0.285714285714286,0.4,0.333333333333333,0.728813559322034,0.169014084507042,Fold2.Rep03
COAD,multi,NA,0.3,0.854166666666667,NA,0.3,0.3,0.3,0.758620689655172,0.154166666666667,Fold3.Rep03
COAD,multi,NA,0.333333333333333,0.833333333333333,NA,0.272727272727273,0.333333333333333,0.3,0.754385964912281,0.152866242038217,Fold4.Rep03
COAD,multi,NA,0.222222222222222,0.854166666666667,NA,0.222222222222222,0.222222222222222,0.222222222222222,0.754385964912281,0.0763888888888894,Fold5.Rep03
COAD,multi,NA,0.333333333333333,0.791666666666667,NA,0.230769230769231,0.333333333333333,0.272727272727273,0.719298245614035,0.105882352941177,Fold1.Rep04
COAD,multi,NA,0.5,0.8125,NA,0.357142857142857,0.5,0.416666666666667,0.758620689655172,0.269784172661871,Fold2.Rep04
COAD,multi,NA,0.3,0.791666666666667,NA,0.230769230769231,0.3,0.260869565217391,0.706896551724138,0.0819366852886406,Fold3.Rep04
COAD,multi,NA,0.333333333333333,0.791666666666667,NA,0.230769230769231,0.333333333333333,0.272727272727273,0.719298245614035,0.105882352941177,Fold4.Rep04
COAD,multi,NA,0.1,0.877551020408163,NA,0.142857142857143,0.1,0.117647058823529,0.745762711864407,-0.0254924681344146,Fold5.Rep04
COAD,multi,NA,0.6,0.791666666666667,NA,0.375,0.6,0.461538461538462,0.758620689655172,0.316498316498317,Fold1.Rep05
COAD,multi,NA,0.333333333333333,0.6875,NA,0.166666666666667,0.333333333333333,0.222222222222222,0.631578947368421,0.014814814814815,Fold2.Rep05
COAD,multi,NA,0.111111111111111,0.8125,NA,0.1,0.111111111111111,0.105263157894737,0.701754385964912,-0.0730897009966774,Fold3.Rep05
COAD,multi,NA,0.3,0.938775510204082,NA,0.5,0.3,0.375,0.830508474576271,0.283980582524272,Fold4.Rep05
COAD,multi,NA,0.2,0.8125,NA,0.181818181818182,0.2,0.19047619047619,0.706896551724138,0.0120240480961924,Fold5.Rep05
COAD,multi,NA,0.3,0.8125,NA,0.25,0.3,0.272727272727273,0.724137931034483,0.104247104247104,Fold1.Rep06
COAD,multi,NA,0.3,0.854166666666667,NA,0.3,0.3,0.3,0.758620689655172,0.154166666666667,Fold2.Rep06
COAD,multi,NA,0.111111111111111,0.833333333333333,NA,0.111111111111111,0.111111111111111,0.111111111111111,0.719298245614035,-0.055555555555555,Fold3.Rep06
COAD,multi,NA,0.444444444444444,0.857142857142857,NA,0.363636363636364,0.444444444444444,0.4,0.793103448275862,0.276507276507277,Fold4.Rep06
COAD,multi,NA,0.4,0.6875,NA,0.210526315789474,0.4,0.275862068965517,0.637931034482759,0.064516129032258,Fold5.Rep06
COAD,multi,NA,0.333333333333333,0.770833333333333,NA,0.214285714285714,0.333333333333333,0.260869565217391,0.701754385964912,0.0849858356940512,Fold1.Rep07
COAD,multi,NA,0.2,0.75,NA,0.142857142857143,0.2,0.166666666666667,0.655172413793103,-0.0431654676258991,Fold2.Rep07
COAD,multi,NA,0.3,0.857142857142857,NA,0.3,0.3,0.3,0.76271186440678,0.157142857142857,Fold3.Rep07
COAD,multi,NA,0.4,0.8125,NA,0.307692307692308,0.4,0.347826086956522,0.741379310344828,0.189944134078213,Fold4.Rep07
COAD,multi,NA,0.444444444444444,0.8125,NA,0.307692307692308,0.444444444444444,0.363636363636364,0.754385964912281,0.21764705882353,Fold5.Rep07
COAD,multi,NA,0.3,0.854166666666667,NA,0.3,0.3,0.3,0.758620689655172,0.154166666666667,Fold1.Rep08
COAD,multi,NA,0.4,0.791666666666667,NA,0.285714285714286,0.4,0.333333333333333,0.724137931034483,0.165467625899281,Fold2.Rep08
COAD,multi,NA,0.555555555555556,0.833333333333333,NA,0.384615384615385,0.555555555555556,0.454545454545455,0.789473684210526,0.329411764705883,Fold3.Rep08
COAD,multi,NA,0.333333333333333,0.833333333333333,NA,0.272727272727273,0.333333333333333,0.3,0.754385964912281,0.152866242038217,Fold4.Rep08
COAD,multi,NA,0.4,0.816326530612245,NA,0.307692307692308,0.4,0.347826086956522,0.745762711864407,0.193254329990884,Fold5.Rep08
COAD,multi,NA,0.3,0.958333333333333,NA,0.6,0.3,0.4,0.844827586206897,0.322077922077922,Fold1.Rep09
COAD,multi,NA,0.555555555555556,0.708333333333333,NA,0.263157894736842,0.555555555555556,0.357142857142857,0.684210526315789,0.181818181818182,Fold2.Rep09
COAD,multi,NA,0.2,0.8125,NA,0.181818181818182,0.2,0.19047619047619,0.706896551724138,0.0120240480961924,Fold3.Rep09
COAD,multi,NA,0.555555555555556,0.854166666666667,NA,0.416666666666667,0.555555555555556,0.476190476190476,0.807017543859649,0.36085626911315,Fold4.Rep09
COAD,multi,NA,0,0.795918367346939,NA,0,0,NA,0.661016949152542,-0.204081632653061,Fold5.Rep09
COAD,multi,NA,0.444444444444444,0.791666666666667,NA,0.285714285714286,0.444444444444444,0.347826086956522,0.736842105263158,0.192634560906516,Fold1.Rep10
COAD,multi,NA,0.5,0.833333333333333,NA,0.384615384615385,0.5,0.434782608695652,0.775862068965517,0.297951582867784,Fold2.Rep10
COAD,multi,NA,0.111111111111111,0.958333333333333,NA,0.333333333333333,0.111111111111111,0.166666666666667,0.824561403508772,0.0952380952380955,Fold3.Rep10
COAD,multi,NA,0.6,0.770833333333333,NA,0.352941176470588,0.6,0.444444444444444,0.741379310344828,0.290375203915171,Fold4.Rep10
COAD,multi,NA,0.3,0.816326530612245,NA,0.25,0.3,0.272727272727273,0.728813559322034,0.107750472589792,Fold5.Rep10
