cancer,omics,ROC,Sens,Spec,AUC,Precision,Recall,F,Accuracy,Kappa,Resample
KIRP,multi,0.756,0,0.98,0.226374181374181,0,0,NA,0.890909090909091,-0.031249999999999,Fold5.Rep05
KIRP,multi,0.775510204081633,0.2,1,0.374526901669759,1,0.2,0.333333333333333,0.925925925925926,0.312101910828026,Fold1.Rep06
KIRP,multi,0.664,0,1,0.24472268907563,NA,0,NA,0.909090909090909,0,Fold2.Rep06
KIRP,multi,0.689795918367347,0.2,0.959183673469388,0.170317282338155,0.333333333333333,0.2,0.25,0.888888888888889,0.194029850746269,Fold3.Rep06
KIRP,multi,0.636734693877551,0,1,0.16810810503063,NA,0,NA,0.907407407407407,0,Fold4.Rep06
KIRP,multi,0.653061224489796,0.2,0.979591836734694,0.149787617999921,0.5,0.2,0.285714285714286,0.907407407407407,0.245810055865922,Fold5.Rep06
KIRP,multi,0.640816326530612,0.2,1,0.138559675823827,1,0.2,0.333333333333333,0.925925925925926,0.312101910828026,Fold1.Rep07
KIRP,multi,0.78,0,1,0.176198951375422,NA,0,NA,0.909090909090909,0,Fold2.Rep07
KIRP,multi,0.8,0,0.979591836734694,0.226519678797905,0,0,NA,0.888888888888889,-0.0318471337579618,Fold3.Rep07
KIRP,multi,0.657142857142857,0,0.979591836734694,0.136334940452588,0,0,NA,0.888888888888889,-0.0318471337579618,Fold4.Rep07
KIRP,multi,0.46530612244898,0,0.979591836734694,0.0929912813504145,0,0,NA,0.888888888888889,-0.0318471337579618,Fold5.Rep07
KIRP,multi,0.752,0,1,0.322877857642009,NA,0,NA,0.909090909090909,0,Fold1.Rep08
KIRP,multi,0.673469387755102,0,0.979591836734694,0.230856428686617,0,0,NA,0.888888888888889,-0.0318471337579618,Fold2.Rep08
KIRP,multi,0.677551020408163,0.2,1,0.176473618340923,1,0.2,0.333333333333333,0.925925925925926,0.312101910828026,Fold3.Rep08
KIRP,multi,0.640816326530612,0.2,0.979591836734694,0.0966481717750313,0.5,0.2,0.285714285714286,0.907407407407407,0.245810055865922,Fold4.Rep08
KIRP,multi,0.640816326530612,0,0.979591836734694,0.153316441817494,0,0,NA,0.888888888888889,-0.0318471337579618,Fold5.Rep08
KIRP,multi,0.648979591836735,0.2,1,0.11998310848416,1,0.2,0.333333333333333,0.925925925925926,0.312101910828026,Fold1.Rep09
KIRP,multi,0.848979591836735,0.2,0.979591836734694,0.363841991341991,0.5,0.2,0.285714285714286,0.907407407407407,0.245810055865922,Fold2.Rep09
KIRP,multi,0.628571428571429,0,0.979591836734694,0.227068269989876,0,0,NA,0.888888888888889,-0.0318471337579618,Fold3.Rep09
KIRP,multi,0.828571428571429,0.4,1,0.464507389162562,1,0.4,0.571428571428572,0.944444444444444,0.547486033519553,Fold4.Rep09
KIRP,multi,0.656,0,1,0.125548545436984,NA,0,NA,0.909090909090909,0,Fold5.Rep09
KIRP,multi,0.624489795918367,0.2,0.979591836734694,0.158639132245123,0.5,0.2,0.285714285714286,0.907407407407407,0.245810055865922,Fold1.Rep10
KIRP,multi,0.926530612244898,0.2,1,0.527745098039216,1,0.2,0.333333333333333,0.925925925925926,0.312101910828026,Fold2.Rep10
KIRP,multi,0.56,0,0.98,0.124729332268823,0,0,NA,0.890909090909091,-0.031249999999999,Fold3.Rep10
KIRP,multi,0.673469387755102,0,0.979591836734694,0.121914179549901,0,0,NA,0.888888888888889,-0.0318471337579618,Fold4.Rep10
KIRP,multi,0.828571428571429,0,1,0.29591305850834,NA,0,NA,0.907407407407407,0,Fold5.Rep10
